,sensor_water_depth,min_water_depth,qa_qc_flag,deriv,date_surveyed,change_pt,sensor_elevation,smoothed_min_water_depth,sensor_ID,road_elevation,sensor_water_level,place,lat,road_water_level,date,lng,sensor_water_level_adj,voltage,alert_threshold,road_water_level_adj
199,0.411951223437908,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297509347189248,CB_03,3.05,1.63195122343791,"Carolina Beach, North Carolina",34.04351,-1.41804877656209,2023-12-16 19:52:26+00:00,-77.88937,1.33444187624866,4.73,2.55,-1.71555812375134
200,0.416667168177951,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297496070166565,CB_03,3.05,1.63666716817795,"Carolina Beach, North Carolina",34.04351,-1.41333283182205,2023-12-16 19:58:26+00:00,-77.88937,1.33917109801139,4.73,2.55,-1.71082890198861
201,0.416036325684302,,False,,2023-12-07 12:00:00+00:00,,1.22,0.29748280278825,CB_03,3.05,1.6360363256843,"Carolina Beach, North Carolina",34.04351,-1.4139636743157,2023-12-16 20:04:26+00:00,-77.88937,1.33855352289605,4.74,2.55,-1.71144647710395
202,0.41346122341925,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297469545061863,CB_03,3.05,1.63346122341925,"Carolina Beach, North Carolina",34.04351,-1.41653877658075,2023-12-16 20:10:26+00:00,-77.88937,1.33599167835739,4.73,2.55,-1.71400832164261
203,0.4080895172513,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297456296995068,CB_03,3.05,1.6280895172513,"Carolina Beach, North Carolina",34.04351,-1.4219104827487,2023-12-16 20:16:26+00:00,-77.88937,1.33063322025623,4.73,2.55,-1.71936677974377
204,0.405969804866761,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297443058596005,CB_03,3.05,1.62596980486676,"Carolina Beach, North Carolina",34.04351,-1.42403019513324,2023-12-16 20:22:26+00:00,-77.88937,1.32852674627076,4.73,2.55,-1.72147325372924
205,0.399892499402367,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297429829872957,CB_03,3.05,1.61989249940237,"Carolina Beach, North Carolina",34.04351,-1.43010750059763,2023-12-16 20:28:26+00:00,-77.88937,1.32246266952941,4.73,2.55,-1.72753733047059
206,0.397799600373987,,False,,2023-12-07 12:00:00+00:00,,1.22,0.29741661083458,CB_03,3.05,1.61779960037399,"Carolina Beach, North Carolina",34.04351,-1.43220039962601,2023-12-16 20:34:26+00:00,-77.88937,1.32038298953941,4.73,2.55,-1.72961701046059
207,0.394492959804914,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297403401489757,CB_03,3.05,1.61449295980491,"Carolina Beach, North Carolina",34.04351,-1.43550704019509,2023-12-16 20:40:26+00:00,-77.88937,1.31708955831516,4.73,2.55,-1.73291044168484
208,0.39265318468772,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297390201847632,CB_03,3.05,1.61265318468772,"Carolina Beach, North Carolina",34.04351,-1.43734681531228,2023-12-16 20:46:26+00:00,-77.88937,1.31526298284009,4.73,2.55,-1.73473701715991
209,0.394492959804922,,False,,2023-12-07 12:00:00+00:00,,1.22,0.29737701191767,CB_03,3.05,1.61449295980492,"Carolina Beach, North Carolina",34.04351,-1.43550704019508,2023-12-16 20:52:26+00:00,-77.88937,1.31711594788725,4.72,2.55,-1.73288405211275
210,0.392853556235137,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297363831709628,CB_03,3.05,1.61285355623514,"Carolina Beach, North Carolina",34.04351,-1.43714644376486,2023-12-16 20:58:26+00:00,-77.88937,1.31548972452551,4.73,2.55,-1.73451027547449
211,0.396665424553222,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297350661233511,CB_03,3.05,1.61666542455322,"Carolina Beach, North Carolina",34.04351,-1.43333457544678,2023-12-16 21:04:26+00:00,-77.88937,1.31931476331971,4.73,2.55,-1.73068523668029
212,0.396210034672725,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297337500499658,CB_03,3.05,1.61621003467272,"Carolina Beach, North Carolina",34.04351,-1.43378996532727,2023-12-16 21:10:26+00:00,-77.88937,1.31887253417307,4.73,2.55,-1.73112746582693
213,0.399185880032603,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297324349518648,CB_03,3.05,1.6191858800326,"Carolina Beach, North Carolina",34.04351,-1.4308141199674,2023-12-16 21:16:26+00:00,-77.88937,1.32186153051396,4.73,2.55,-1.72813846948604
214,0.398505199670431,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297311208301368,CB_03,3.05,1.61850519967043,"Carolina Beach, North Carolina",34.04351,-1.43149480032957,2023-12-16 21:22:26+00:00,-77.88937,1.32119399136906,4.74,2.55,-1.72880600863094
215,0.403045691797308,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297298076858976,CB_03,3.05,1.62304569179731,"Carolina Beach, North Carolina",34.04351,-1.42695430820269,2023-12-16 21:28:26+00:00,-77.88937,1.32574761493833,4.73,2.55,-1.72425238506167
216,0.405213347628467,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297284955202991,CB_03,3.05,1.62521334762847,"Carolina Beach, North Carolina",34.04351,-1.42478665237153,2023-12-16 21:34:26+00:00,-77.88937,1.32792839242548,4.74,2.55,-1.72207160757452
217,0.400823389180485,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297271843345204,CB_03,3.05,1.62082338918048,"Carolina Beach, North Carolina",34.04351,-1.42917661081951,2023-12-16 21:40:26+00:00,-77.88937,1.32355154583528,4.74,2.55,-1.72644845416472
218,0.400925979412768,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297258741297522,CB_03,3.05,1.62092597941277,"Carolina Beach, North Carolina",34.04351,-1.42907402058723,2023-12-16 21:46:26+00:00,-77.88937,1.32366723811525,4.73,2.55,-1.72633276188475
219,0.403651615356699,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297245649072314,CB_03,3.05,1.6236516153567,"Carolina Beach, North Carolina",34.04351,-1.4263483846433,2023-12-16 21:52:26+00:00,-77.88937,1.32640596628439,4.73,2.55,-1.72359403371561
220,0.401859783686117,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297232566682427,CB_03,3.05,1.62185978368612,"Carolina Beach, North Carolina",34.04351,-1.42814021631388,2023-12-16 21:58:26+00:00,-77.88937,1.32462721700369,4.74,2.55,-1.72537278299631
221,0.401732274519576,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297219494140629,CB_03,3.05,1.62173227451958,"Carolina Beach, North Carolina",34.04351,-1.42826772548042,2023-12-16 22:04:26+00:00,-77.88937,1.32451278037895,4.73,2.55,-1.72548721962105
222,0.403449349387379,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297206431460195,CB_03,3.05,1.62344934938738,"Carolina Beach, North Carolina",34.04351,-1.42655065061262,2023-12-16 22:10:26+00:00,-77.88937,1.32624291792718,4.73,2.55,-1.72375708207282
223,0.40135455593709,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297193378654782,CB_03,3.05,1.62135455593709,"Carolina Beach, North Carolina",34.04351,-1.42864544406291,2023-12-16 22:16:26+00:00,-77.88937,1.32416117728231,4.74,2.55,-1.72583882271769
224,0.397772787017827,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297180335737942,CB_03,3.05,1.61777278701783,"Carolina Beach, North Carolina",34.04351,-1.43222721298217,2023-12-16 22:22:26+00:00,-77.88937,1.32059245127988,4.73,2.55,-1.72940754872012
225,0.392451938791727,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297167302723896,CB_03,3.05,1.61245193879173,"Carolina Beach, North Carolina",34.04351,-1.43754806120827,2023-12-16 22:28:26+00:00,-77.88937,1.31528463606783,4.73,2.55,-1.73471536393217
226,0.389653440466911,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297154279627491,CB_03,3.05,1.60965344046691,"Carolina Beach, North Carolina",34.04351,-1.44034655953309,2023-12-16 22:34:26+00:00,-77.88937,1.31249916083942,4.73,2.55,-1.73750083916058
227,0.388293974164463,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297141266463056,CB_03,3.05,1.60829397416446,"Carolina Beach, North Carolina",34.04351,-1.44170602583554,2023-12-16 22:40:26+00:00,-77.88937,1.31115270770141,4.74,2.55,-1.73884729229859
228,0.389830787501973,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297128263245664,CB_03,3.05,1.60983078750197,"Carolina Beach, North Carolina",34.04351,-1.44016921249803,2023-12-16 22:46:26+00:00,-77.88937,1.31270252425631,4.74,2.55,-1.73729747574369
229,0.391142310357802,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297115269990774,CB_03,3.05,1.6111423103578,"Carolina Beach, North Carolina",34.04351,-1.4388576896422,2023-12-16 22:52:26+00:00,-77.88937,1.31402704036703,4.74,2.55,-1.73597295963297
230,0.395177574735666,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297102286713974,CB_03,3.05,1.61517757473567,"Carolina Beach, North Carolina",34.04351,-1.43482242526433,2023-12-16 22:58:26+00:00,-77.88937,1.31807528802169,4.73,2.55,-1.73192471197831
231,0.389754136277283,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297089313431542,CB_03,3.05,1.60975413627728,"Carolina Beach, North Carolina",34.04351,-1.44024586372272,2023-12-16 23:04:26+00:00,-77.88937,1.31266482284574,4.74,2.55,-1.73733517715426
232,0.38859504152226,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297076350159529,CB_03,3.05,1.60859504152226,"Carolina Beach, North Carolina",34.04351,-1.44140495847774,2023-12-16 23:10:26+00:00,-77.88937,1.31151869136273,4.74,2.55,-1.73848130863727
233,0.388545203653737,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297063396914657,CB_03,3.05,1.60854520365374,"Carolina Beach, North Carolina",34.04351,-1.44145479634626,2023-12-16 23:16:26+00:00,-77.88937,1.31148180673908,4.73,2.55,-1.73851819326092
234,0.389957422319938,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297050453713643,CB_03,3.05,1.60995742231994,"Carolina Beach, North Carolina",34.04351,-1.44004257768006,2023-12-16 23:22:26+00:00,-77.88937,1.3129069686063,4.73,2.55,-1.7370930313937
235,0.38716183849036,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297037520573553,CB_03,3.05,1.60716183849036,"Carolina Beach, North Carolina",34.04351,-1.44283816150964,2023-12-16 23:28:26+00:00,-77.88937,1.31012431791681,4.74,2.55,-1.73987568208319
236,0.389710127399236,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297024597512772,CB_03,3.05,1.60971012739924,"Carolina Beach, North Carolina",34.04351,-1.44028987260076,2023-12-16 23:34:26+00:00,-77.88937,1.31268552988646,4.73,2.55,-1.73731447011354
237,0.39041383227377,,False,,2023-12-07 12:00:00+00:00,,1.22,0.297011684548132,CB_03,3.05,1.61041383227377,"Carolina Beach, North Carolina",34.04351,-1.43958616772623,2023-12-16 23:40:26+00:00,-77.88937,1.31340214772564,4.74,2.55,-1.73659785227436
238,0.389532780364174,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296998781698233,CB_03,3.05,1.60953278036417,"Carolina Beach, North Carolina",34.04351,-1.44046721963583,2023-12-16 23:46:26+00:00,-77.88937,1.31253399866594,4.74,2.55,-1.73746600133406
239,0.386051707255276,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296985888981529,CB_03,3.05,1.60605170725528,"Carolina Beach, North Carolina",34.04351,-1.44394829274472,2023-12-16 23:52:26+00:00,-77.88937,1.30906581827375,4.73,2.55,-1.74093418172625
240,0.386609687368055,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296973006417738,CB_03,3.05,1.60660968736806,"Carolina Beach, North Carolina",34.04351,-1.44339031263194,2023-12-16 23:58:26+00:00,-77.88937,1.30963668095032,4.73,2.55,-1.74036331904968
241,0.38688773021349,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296960902971579,CB_03,3.05,1.60688773021349,"Carolina Beach, North Carolina",34.04351,-1.44311226978651,2023-12-17 00:04:26+00:00,-77.88937,1.30992682724191,4.74,2.55,-1.74007317275809
242,0.387518572707147,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296948799525421,CB_03,3.05,1.60751857270715,"Carolina Beach, North Carolina",34.04351,-1.44248142729285,2023-12-17 00:10:26+00:00,-77.88937,1.31056977318173,4.74,2.55,-1.73943022681827
243,0.384943470442102,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296936696079262,CB_03,3.05,1.6049434704421,"Carolina Beach, North Carolina",34.04351,-1.4450565295579,2023-12-17 00:16:26+00:00,-77.88937,1.30800677436284,4.73,2.55,-1.74199322563716
244,0.383055751878273,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296924592633104,CB_03,3.05,1.60305575187827,"Carolina Beach, North Carolina",34.04351,-1.44694424812173,2023-12-17 00:22:26+00:00,-77.88937,1.30613115924517,4.73,2.55,-1.74386884075483
245,0.378613041066539,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296912489186945,CB_03,3.05,1.59861304106654,"Carolina Beach, North Carolina",34.04351,-1.45138695893346,2023-12-17 00:28:26+00:00,-77.88937,1.30170055187959,4.73,2.55,-1.74829944812041
246,0.375736871443705,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296900385740787,CB_03,3.05,1.59573687144371,"Carolina Beach, North Carolina",34.04351,-1.45426312855629,2023-12-17 00:34:26+00:00,-77.88937,1.29883648570292,4.73,2.55,-1.75116351429708
247,0.374577776688675,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296888282294628,CB_03,3.05,1.59457777668867,"Carolina Beach, North Carolina",34.04351,-1.45542222331132,2023-12-17 00:40:26+00:00,-77.88937,1.29768949439405,4.73,2.55,-1.75231050560595
248,0.374577776688682,,False,,2023-12-07 12:00:00+00:00,,1.22,0.29687617884847,CB_03,3.05,1.59457777668868,"Carolina Beach, North Carolina",34.04351,-1.45542222331132,2023-12-17 00:46:26+00:00,-77.88937,1.29770159784021,4.73,2.55,-1.75229840215979
249,0.370818660734349,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296864075402312,CB_03,3.05,1.59081866073435,"Carolina Beach, North Carolina",34.04351,-1.45918133926565,2023-12-17 00:52:26+00:00,-77.88937,1.29395458533204,4.74,2.55,-1.75604541466796
250,0.37064320812119,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296851971956153,CB_03,3.05,1.59064320812119,"Carolina Beach, North Carolina",34.04351,-1.45935679187881,2023-12-17 00:58:26+00:00,-77.88937,1.29379123616504,4.74,2.55,-1.75620876383496
251,0.375233538116596,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296839868509995,CB_03,3.05,1.5952335381166,"Carolina Beach, North Carolina",34.04351,-1.4547664618834,2023-12-17 01:04:26+00:00,-77.88937,1.2983936696066,4.73,2.55,-1.7516063303934
252,0.376217180258467,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296827765063836,CB_03,3.05,1.59621718025847,"Carolina Beach, North Carolina",34.04351,-1.45378281974153,2023-12-17 01:10:26+00:00,-77.88937,1.29938941519463,4.73,2.55,-1.75061058480537
253,0.374425348587877,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296815661617678,CB_03,3.05,1.59442534858788,"Carolina Beach, North Carolina",34.04351,-1.45557465141212,2023-12-17 01:16:26+00:00,-77.88937,1.2976096869702,4.74,2.55,-1.7523903130298
254,0.373241334898581,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296803558171519,CB_03,3.05,1.59324133489858,"Carolina Beach, North Carolina",34.04351,-1.45675866510142,2023-12-17 01:22:26+00:00,-77.88937,1.29643777672706,4.74,2.55,-1.75356222327294
255,0.369609728110796,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296791454725361,CB_03,3.05,1.5896097281108,"Carolina Beach, North Carolina",34.04351,-1.4603902718892,2023-12-17 01:28:26+00:00,-77.88937,1.29281827338544,4.74,2.55,-1.75718172661456
256,0.366733558487963,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296779351279202,CB_03,3.05,1.58673355848796,"Carolina Beach, North Carolina",34.04351,-1.46326644151204,2023-12-17 01:34:26+00:00,-77.88937,1.28995420720876,4.73,2.55,-1.76004579279124
257,0.36880343300398,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296767247833044,CB_03,3.05,1.58880343300398,"Carolina Beach, North Carolina",34.04351,-1.46119656699602,2023-12-17 01:40:26+00:00,-77.88937,1.29203618517094,4.74,2.55,-1.75796381482906
258,0.373771481581859,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296755144386885,CB_03,3.05,1.59377148158186,"Carolina Beach, North Carolina",34.04351,-1.45622851841814,2023-12-17 01:46:26+00:00,-77.88937,1.29701633719497,4.74,2.55,-1.75298366280503
259,0.371020926703669,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296743040940727,CB_03,3.05,1.59102092670367,"Carolina Beach, North Carolina",34.04351,-1.45897907329633,2023-12-17 01:52:26+00:00,-77.88937,1.29427788576294,4.73,2.55,-1.75572211423706
260,0.374955495271162,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296730937494569,CB_03,3.05,1.59495549527116,"Carolina Beach, North Carolina",34.04351,-1.45504450472884,2023-12-17 01:58:26+00:00,-77.88937,1.29822455777659,4.73,2.55,-1.75177544222341
261,0.377126065597551,,False,,2023-12-07 12:00:00+00:00,,1.22,0.29671883404841,CB_03,3.05,1.59712606559755,"Carolina Beach, North Carolina",34.04351,-1.45287393440245,2023-12-17 02:04:26+00:00,-77.88937,1.30040723154914,4.73,2.55,-1.74959276845086
262,0.378462507387644,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296706730602252,CB_03,3.05,1.59846250738764,"Carolina Beach, North Carolina",34.04351,-1.45153749261236,2023-12-17 02:10:26+00:00,-77.88937,1.30175577678539,4.74,2.55,-1.74824422321461
263,0.378134626673683,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296694627156093,CB_03,3.05,1.59813462667368,"Carolina Beach, North Carolina",34.04351,-1.45186537332632,2023-12-17 02:16:26+00:00,-77.88937,1.30143999951759,4.73,2.55,-1.74856000048241
264,0.375912324056865,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296682523709935,CB_03,3.05,1.59591232405686,"Carolina Beach, North Carolina",34.04351,-1.45408767594313,2023-12-17 02:22:26+00:00,-77.88937,1.29922980034693,4.74,2.55,-1.75077019965307
265,0.374527938820156,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296670420263776,CB_03,3.05,1.59452793882016,"Carolina Beach, North Carolina",34.04351,-1.45547206117984,2023-12-17 02:28:26+00:00,-77.88937,1.29785751855638,4.73,2.55,-1.75214248144362
266,0.375486662027766,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296658316817618,CB_03,3.05,1.59548666202777,"Carolina Beach, North Carolina",34.04351,-1.45451333797223,2023-12-17 02:34:26+00:00,-77.88937,1.29882834521015,4.74,2.55,-1.75117165478985
267,0.372711188215304,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296646213371459,CB_03,3.05,1.5927111882153,"Carolina Beach, North Carolina",34.04351,-1.4572888117847,2023-12-17 02:40:26+00:00,-77.88937,1.29606497484384,4.74,2.55,-1.75393502515616
268,0.374933490832131,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296634109925301,CB_03,3.05,1.59493349083213,"Carolina Beach, North Carolina",34.04351,-1.45506650916787,2023-12-17 02:46:26+00:00,-77.88937,1.29829938090683,4.74,2.55,-1.75170061909317
269,0.375739785938936,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296622006479142,CB_03,3.05,1.59573978593894,"Carolina Beach, North Carolina",34.04351,-1.45426021406106,2023-12-17 02:52:26+00:00,-77.88937,1.29911777945979,4.73,2.55,-1.75088222054021
270,0.375865400683576,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296609903032984,CB_03,3.05,1.59586540068358,"Carolina Beach, North Carolina",34.04351,-1.45413459931642,2023-12-17 02:58:26+00:00,-77.88937,1.29925549765059,4.73,2.55,-1.75074450234941
271,0.378918917341472,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296597799586826,CB_03,3.05,1.59891891734147,"Carolina Beach, North Carolina",34.04351,-1.45108108265853,2023-12-17 03:04:26+00:00,-77.88937,1.30232111775465,4.74,2.55,-1.74767888224535
272,0.379523820827533,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296585696140667,CB_03,3.05,1.59952382082753,"Carolina Beach, North Carolina",34.04351,-1.45047617917247,2023-12-17 03:10:26+00:00,-77.88937,1.30293812468687,4.73,2.55,-1.74706187531313
273,0.378008137580478,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296573592694509,CB_03,3.05,1.59800813758048,"Carolina Beach, North Carolina",34.04351,-1.45199186241952,2023-12-17 03:16:26+00:00,-77.88937,1.30143454488597,4.74,2.55,-1.74856545511403
274,0.375158781313809,,False,,2023-12-07 12:00:00+00:00,,1.22,0.29656148924835,CB_03,3.05,1.59515878131381,"Carolina Beach, North Carolina",34.04351,-1.45484121868619,2023-12-17 03:22:26+00:00,-77.88937,1.29859729206546,4.74,2.55,-1.75140270793454
275,0.370843579668603,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296549385802192,CB_03,3.05,1.5908435796686,"Carolina Beach, North Carolina",34.04351,-1.4591564203314,2023-12-17 03:28:26+00:00,-77.88937,1.29429419386641,4.73,2.55,-1.75570580613359
276,0.368172590510331,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296537282356033,CB_03,3.05,1.58817259051033,"Carolina Beach, North Carolina",34.04351,-1.46182740948967,2023-12-17 03:34:26+00:00,-77.88937,1.2916353081543,4.73,2.55,-1.7583646918457
277,0.371904893108492,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296525178909875,CB_03,3.05,1.59190489310849,"Carolina Beach, North Carolina",34.04351,-1.45809510689151,2023-12-17 03:40:26+00:00,-77.88937,1.29537971419862,4.74,2.55,-1.75462028580138
278,0.380833449261458,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296513075463716,CB_03,3.05,1.60083344926146,"Carolina Beach, North Carolina",34.04351,-1.44916655073854,2023-12-17 03:46:26+00:00,-77.88937,1.30432037379774,4.74,2.55,-1.74567962620226
279,0.406361221576846,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296500972017558,CB_03,3.05,1.62636122157685,"Carolina Beach, North Carolina",34.04351,-1.42363877842315,2023-12-17 03:52:26+00:00,-77.88937,1.32986024955929,4.74,2.55,-1.72013975044071
280,0.437307623433468,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296488868571399,CB_03,3.05,1.65730762343347,"Carolina Beach, North Carolina",34.04351,-1.39269237656653,2023-12-17 03:58:26+00:00,-77.88937,1.36081875486207,4.74,2.55,-1.68918124513793
281,0.465328017798741,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296476765125241,CB_03,3.05,1.68532801779874,"Carolina Beach, North Carolina",34.04351,-1.36467198220126,2023-12-17 04:04:26+00:00,-77.88937,1.3888512526735,4.73,2.55,-1.6611487473265
282,0.486189683242615,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296464661679083,CB_03,3.05,1.70618968324262,"Carolina Beach, North Carolina",34.04351,-1.34381031675738,2023-12-17 04:10:26+00:00,-77.88937,1.40972502156353,4.73,2.55,-1.64027497843647
283,0.518297074276171,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296452558232924,CB_03,3.05,1.73829707427617,"Carolina Beach, North Carolina",34.04351,-1.31170292572383,2023-12-17 04:16:26+00:00,-77.88937,1.44184451604325,4.74,2.55,-1.60815548395675
284,0.550076584595773,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296440454786766,CB_03,3.05,1.77007658459577,"Carolina Beach, North Carolina",34.04351,-1.27992341540423,2023-12-17 04:22:26+00:00,-77.88937,1.47363612980901,4.73,2.55,-1.57636387019099
285,0.592901448957647,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296428351340607,CB_03,3.05,1.81290144895765,"Carolina Beach, North Carolina",34.04351,-1.23709855104235,2023-12-17 04:28:26+00:00,-77.88937,1.51647309761704,4.73,2.55,-1.53352690238296
286,0.605160544540606,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296416247894449,CB_03,3.05,1.82516054454061,"Carolina Beach, North Carolina",34.04351,-1.22483945545939,2023-12-17 04:34:26+00:00,-77.88937,1.52874429664616,4.74,2.55,-1.52125570335384
287,0.625992482133078,,False,,2023-12-07 12:00:00+00:00,,1.22,0.29640414444829,CB_03,3.05,1.84599248213308,"Carolina Beach, North Carolina",34.04351,-1.20400751786692,2023-12-17 04:40:26+00:00,-77.88937,1.54958833768479,4.74,2.55,-1.50041166231521
288,0.643169788425399,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296392041002132,CB_03,3.05,1.8631697884254,"Carolina Beach, North Carolina",34.04351,-1.1868302115746,2023-12-17 04:46:26+00:00,-77.88937,1.56677774742327,4.74,2.55,-1.48322225257673
289,0.66173147995443,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296379937555973,CB_03,3.05,1.88173147995443,"Carolina Beach, North Carolina",34.04351,-1.16826852004557,2023-12-17 04:52:26+00:00,-77.88937,1.58535154239846,4.74,2.55,-1.46464845760154
290,0.683171235528193,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296367834109815,CB_03,3.05,1.90317123552819,"Carolina Beach, North Carolina",34.04351,-1.14682876447181,2023-12-17 04:58:26+00:00,-77.88937,1.60680340141838,4.74,2.55,-1.44319659858162
291,0.702516197651674,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296355730663656,CB_03,3.05,1.92251619765167,"Carolina Beach, North Carolina",34.04351,-1.12748380234833,2023-12-17 05:04:26+00:00,-77.88937,1.62616046698802,4.73,2.55,-1.42383953301198
292,0.725722865961769,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296343627217498,CB_03,3.05,1.94572286596177,"Carolina Beach, North Carolina",34.04351,-1.10427713403823,2023-12-17 05:10:26+00:00,-77.88937,1.64937923874427,4.74,2.55,-1.40062076125573
293,0.743271187497534,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296331523771339,CB_03,3.05,1.96327118749753,"Carolina Beach, North Carolina",34.04351,-1.08672881250247,2023-12-17 05:16:26+00:00,-77.88937,1.66693966372619,4.74,2.55,-1.38306033627381
294,0.760878964736084,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296319420325181,CB_03,3.05,1.98087896473608,"Carolina Beach, North Carolina",34.04351,-1.06912103526392,2023-12-17 05:22:26+00:00,-77.88937,1.6845595444109,4.73,2.55,-1.3654404555891
295,0.7787848948372,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296307316879023,CB_03,3.05,1.9987848948372,"Carolina Beach, North Carolina",34.04351,-1.0512151051628,2023-12-17 05:28:26+00:00,-77.88937,1.70247757795818,4.73,2.55,-1.34752242204182
296,0.790588600539669,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296295213432864,CB_03,3.05,2.01058860053967,"Carolina Beach, North Carolina",34.04351,-1.03941139946033,2023-12-17 05:34:26+00:00,-77.88937,1.7142933871068,4.73,2.55,-1.33570661289319
297,0.794322797559736,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296283109986706,CB_03,3.05,2.01432279755974,"Carolina Beach, North Carolina",34.04351,-1.03567720244026,2023-12-17 05:40:26+00:00,-77.88937,1.71803968757303,4.73,2.55,-1.33196031242697
298,0.790285638759969,,False,,2023-12-07 12:00:00+00:00,,1.22,0.296271006540547,CB_03,3.05,2.01028563875997,"Carolina Beach, North Carolina",34.04351,-1.03971436124003,2023-12-17 05:46:26+00:00,-77.88937,1.71401463221942,4.73,2.55,-1.33598536778058
