,sensor_water_depth,min_water_depth,qa_qc_flag,deriv,date_surveyed,change_pt,sensor_elevation,smoothed_min_water_depth,sensor_ID,road_elevation,sensor_water_level,place,lat,road_water_level,date,lng,sensor_water_level_adj,voltage,alert_threshold,road_water_level_adj
98,0.0731711716495763,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0251697745632043,CB_03,3.05,0.873171171649576,"Carolina Beach, North Carolina",34.04351,-2.17682882835042,2023-01-21 09:47:49+00:00,-77.88937,0.898340946212781,4.68,2.55,-2.15165905378722
99,0.0683073891387343,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0249762944932203,CB_03,3.05,0.868307389138734,"Carolina Beach, North Carolina",34.04351,-2.18169261086127,2023-01-21 09:53:49+00:00,-77.88937,0.893283683631955,4.68,2.55,-2.15671631636805
100,0.0671382893309527,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0247845498602484,CB_03,3.05,0.867138289330953,"Carolina Beach, North Carolina",34.04351,-2.18286171066905,2023-01-21 09:59:49+00:00,-77.88937,0.891922839191201,4.68,2.55,-2.1580771608088
101,0.068175638114457,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0245928052272766,CB_03,3.05,0.868175638114457,"Carolina Beach, North Carolina",34.04351,-2.18182436188554,2023-01-21 10:05:49+00:00,-77.88937,0.892768443341734,4.68,2.55,-2.15723155665827
102,0.0591299196587843,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0244014613948706,CB_03,3.05,0.859129919658784,"Carolina Beach, North Carolina",34.04351,-2.19087008034122,2023-01-21 10:11:49+00:00,-77.88937,0.883531381053655,4.68,2.55,-2.16646861894634
103,0.0672882020956516,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0242097174915713,CB_03,3.05,0.867288202095652,"Carolina Beach, North Carolina",34.04351,-2.18271179790435,2023-01-21 10:17:49+00:00,-77.88937,0.891497919587223,4.68,2.55,-2.15850208041278
104,0.0687040348821584,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0240185896443677,CB_03,3.05,0.868704034882158,"Carolina Beach, North Carolina",34.04351,-2.18129596511784,2023-01-21 10:23:49+00:00,-77.88937,0.892722624526526,4.68,2.55,-2.15727737547347
105,0.0725082429027776,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0238268468286505,CB_03,3.05,0.872508242902778,"Carolina Beach, North Carolina",34.04351,-2.17749175709722,2023-01-21 10:29:49+00:00,-77.88937,0.896335089731428,4.68,2.55,-2.15366491026857
106,0.0739889083433706,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0236351040129333,CB_03,3.05,0.873988908343371,"Carolina Beach, North Carolina",34.04351,-2.17601109165663,2023-01-21 10:35:49+00:00,-77.88937,0.897624012356304,4.67,2.55,-2.1523759876437
107,0.0798556966002537,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0234437824429628,CB_03,3.05,0.879855696600254,"Carolina Beach, North Carolina",34.04351,-2.17014430339975,2023-01-21 10:41:49+00:00,-77.88937,0.903299479043217,4.67,2.55,-2.14670052095678
108,0.0791650306802801,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0232520403475931,CB_03,3.05,0.87916503068028,"Carolina Beach, North Carolina",34.04351,-2.17083496931972,2023-01-21 10:47:49+00:00,-77.88937,0.902417071027873,4.68,2.55,-2.14758292897213
109,0.122801297582547,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0230609447010979,CB_03,3.05,0.922801297582547,"Carolina Beach, North Carolina",34.04351,-2.12719870241745,2023-01-21 10:53:49+00:00,-77.88937,0.945862242283645,4.67,2.55,-2.10413775771636
110,0.160808922899002,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0228692036790313,CB_03,3.05,0.960808922899002,"Carolina Beach, North Carolina",34.04351,-2.089191077101,2023-01-21 10:59:49+00:00,-77.88937,0.983678126578033,4.67,2.55,-2.06632187342197
111,0.196440987743959,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0226774626569647,CB_03,3.05,0.996440987743959,"Carolina Beach, North Carolina",34.04351,-2.05355901225604,2023-01-21 11:05:49+00:00,-77.88937,1.01911845040092,4.67,2.55,-2.03088154959908
112,0.241191779774011,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.02248616294285,CB_03,3.05,1.04119177977401,"Carolina Beach, North Carolina",34.04351,-2.00880822022599,2023-01-21 11:11:49+00:00,-77.88937,1.06367794271686,4.67,2.55,-1.98632205728314
113,0.287788116016068,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.022294422631422,CB_03,3.05,1.08778811601607,"Carolina Beach, North Carolina",34.04351,-1.96221188398393,2023-01-21 11:17:49+00:00,-77.88937,1.11008253864749,4.67,2.55,-1.93991746135251
114,0.334675058111971,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0221033585659152,CB_03,3.05,1.13467505811197,"Carolina Beach, North Carolina",34.04351,-1.91532494188803,2023-01-21 11:23:49+00:00,-77.88937,1.15677841667789,4.67,2.55,-1.89322158332211
115,0.36943672576934,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0219116193129514,CB_03,3.05,1.16943672576934,"Carolina Beach, North Carolina",34.04351,-1.88056327423066,2023-01-21 11:29:49+00:00,-77.88937,1.19134834508229,4.67,2.55,-1.85865165491771
116,0.411501154460713,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0217198800599877,CB_03,3.05,1.21150115446071,"Carolina Beach, North Carolina",34.04351,-1.83849884553929,2023-01-21 11:35:49+00:00,-77.88937,1.2332210345207,4.67,2.55,-1.8167789654793
117,0.451715310533788,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0215286017647036,CB_03,3.05,1.25171531053379,"Carolina Beach, North Carolina",34.04351,-1.79828468946621,2023-01-21 11:41:49+00:00,-77.88937,1.27324391229849,4.67,2.55,-1.77675608770151
118,0.491980434961196,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0213368632123051,CB_03,3.05,1.2919804349612,"Carolina Beach, North Carolina",34.04351,-1.7580195650388,2023-01-21 11:47:49+00:00,-77.88937,1.3133172981735,4.67,2.55,-1.7366827018265
119,0.539053396869047,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0211458300609752,CB_03,3.05,1.33905339686905,"Carolina Beach, North Carolina",34.04351,-1.71094660313095,2023-01-21 11:53:49+00:00,-77.88937,1.36019922693002,4.67,2.55,-1.68980077306998
120,0.591454014611223,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0209540925516694,CB_03,3.05,1.39145401461122,"Carolina Beach, North Carolina",34.04351,-1.65854598538878,2023-01-21 11:59:49+00:00,-77.88937,1.41240810716289,4.66,2.55,-1.63759189283711
121,0.635324476070534,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0207623550423636,CB_03,3.05,1.43532447607053,"Carolina Beach, North Carolina",34.04351,-1.61467552392947,2023-01-21 12:05:49+00:00,-77.88937,1.4560868311129,4.67,2.55,-1.5939131688871
122,0.69494382899402,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0205710976981404,CB_03,3.05,1.49494382899402,"Carolina Beach, North Carolina",34.04351,-1.55505617100598,2023-01-21 12:11:49+00:00,-77.88937,1.51551492669216,4.66,2.55,-1.53448507330784
123,0.757049982179774,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0203793608789803,CB_03,3.05,1.55704998217977,"Carolina Beach, North Carolina",34.04351,-1.49295001782023,2023-01-21 12:17:49+00:00,-77.88937,1.57742934305875,4.66,2.55,-1.47257065694125
124,0.813207980485024,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0201883579326621,CB_03,3.05,1.61320798048502,"Carolina Beach, North Carolina",34.04351,-1.43679201951498,2023-01-21 12:23:49+00:00,-77.88937,1.63339633841769,4.66,2.55,-1.41660366158231
125,0.871691862421303,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0199966221407163,CB_03,3.05,1.6716918624213,"Carolina Beach, North Carolina",34.04351,-1.3783081375787,2023-01-21 12:29:49+00:00,-77.88937,1.69168848456202,4.66,2.55,-1.35831151543798
126,0.928634250252847,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0198048863487705,CB_03,3.05,1.72863425025285,"Carolina Beach, North Carolina",34.04351,-1.32136574974715,2023-01-21 12:35:49+00:00,-77.88937,1.74843913660162,4.66,2.55,-1.30156086339838
127,0.989088531140139,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0196136494594702,CB_03,3.05,1.78908853114014,"Carolina Beach, North Carolina",34.04351,-1.26091146885986,2023-01-21 12:41:49+00:00,-77.88937,1.80870218059961,4.66,2.55,-1.24129781940039
128,1.04530244148421,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0194219143469251,CB_03,3.05,1.84530244148421,"Carolina Beach, North Carolina",34.04351,-1.20469755851579,2023-01-21 12:47:49+00:00,-77.88937,1.86472435583114,4.66,2.55,-1.18527564416886
129,1.11348189134905,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0192309408545686,CB_03,3.05,1.91348189134905,"Carolina Beach, North Carolina",34.04351,-1.13651810865095,2023-01-21 12:53:49+00:00,-77.88937,1.93271283220362,4.66,2.55,-1.11728716779638
130,1.15063083764951,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0190392067528836,CB_03,3.05,1.95063083764951,"Carolina Beach, North Carolina",34.04351,-1.09936916235049,2023-01-21 12:59:49+00:00,-77.88937,1.96967004440239,4.66,2.55,-1.08032995559761
131,1.17943649182534,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0188474726511987,CB_03,3.05,1.97943649182534,"Carolina Beach, North Carolina",34.04351,-1.07056350817466,2023-01-21 13:05:49+00:00,-77.88937,1.99828396447654,4.66,2.55,-1.05171603552346
132,1.19303625111877,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.018656255694194,CB_03,3.05,1.99303625111877,"Carolina Beach, North Carolina",34.04351,-1.05696374888123,2023-01-21 13:11:49+00:00,-77.88937,2.01169250681296,4.66,2.55,-1.03830749318704
133,1.21361033406146,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.018464522260856,CB_03,3.05,2.01361033406146,"Carolina Beach, North Carolina",34.04351,-1.03638966593854,2023-01-21 13:17:49+00:00,-77.88937,2.03207485632232,4.65,2.55,-1.01792514367768
134,1.21601232237645,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.018273577432672,CB_03,3.05,2.01601232237645,"Carolina Beach, North Carolina",34.04351,-1.03398767762355,2023-01-21 13:23:49+00:00,-77.88937,2.03428589980912,4.65,2.55,-1.01571410019088
135,1.21462457328587,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0180818449933966,CB_03,3.05,2.01462457328587,"Carolina Beach, North Carolina",34.04351,-1.03537542671413,2023-01-21 13:29:49+00:00,-77.88937,2.03270641827927,4.65,2.55,-1.01729358172073
136,1.21936706186437,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0178901125541212,CB_03,3.05,2.01936706186437,"Carolina Beach, North Carolina",34.04351,-1.03063293813563,2023-01-21 13:35:49+00:00,-77.88937,2.03725717441849,4.65,2.55,-1.01274282558151
137,1.23163598972607,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.017698914980302,CB_03,3.05,2.03163598972607,"Carolina Beach, North Carolina",34.04351,-1.01836401027393,2023-01-21 13:41:49+00:00,-77.88937,2.04933490470637,4.65,2.55,-1.00066509529363
138,1.23217895902016,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0175071831980322,CB_03,3.05,2.03217895902016,"Carolina Beach, North Carolina",34.04351,-1.01782104097984,2023-01-21 13:47:49+00:00,-77.88937,2.04968614221819,4.65,2.55,-1.00031385778181
139,1.22859704181313,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0173162662072954,CB_03,3.05,2.02859704181313,"Carolina Beach, North Carolina",34.04351,-1.02140295818687,2023-01-21 13:53:49+00:00,-77.88937,2.04591330802043,4.65,2.55,-1.00408669197957
140,1.2346318429662,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0171245354018759,CB_03,3.05,2.0346318429662,"Carolina Beach, North Carolina",34.04351,-1.0153681570338,2023-01-21 13:59:49+00:00,-77.88937,2.05175637836808,4.65,2.55,-0.998243621631924
141,1.23033001348532,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0169328045964565,CB_03,3.05,2.03033001348532,"Carolina Beach, North Carolina",34.04351,-1.01966998651468,2023-01-21 14:05:49+00:00,-77.88937,2.04726281808178,4.65,2.55,-1.00273718191822
142,1.21731368202674,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0167416258338228,CB_03,3.05,2.01731368202674,"Carolina Beach, North Carolina",34.04351,-1.03268631797326,2023-01-21 14:11:49+00:00,-77.88937,2.03405530786056,4.65,2.55,-1.01594469213944
143,1.18157717127381,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.016549895673805,CB_03,3.05,1.98157717127381,"Carolina Beach, North Carolina",34.04351,-1.06842282872619,2023-01-21 14:17:49+00:00,-77.88937,1.99812706694761,4.65,2.55,-1.05187293305238
144,1.15066523332334,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0163590056594525,CB_03,3.05,1.95066523332334,"Carolina Beach, North Carolina",34.04351,-1.09933476667666,2023-01-21 14:23:49+00:00,-77.88937,1.96702423898279,4.64,2.55,-1.08297576101721
145,1.11815090017549,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0161672764586924,CB_03,3.05,1.91815090017549,"Carolina Beach, North Carolina",34.04351,-1.13184909982451,2023-01-21 14:29:49+00:00,-77.88937,1.93431817663418,4.65,2.55,-1.11568182336582
146,1.07465490589713,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0159755472579323,CB_03,3.05,1.87465490589713,"Carolina Beach, North Carolina",34.04351,-1.17534509410287,2023-01-21 14:35:49+00:00,-77.88937,1.89063045315506,4.64,2.55,-1.15936954684494
147,1.03768920130215,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0157843867117457,CB_03,3.05,1.83768920130215,"Carolina Beach, North Carolina",34.04351,-1.21231079869785,2023-01-21 14:41:49+00:00,-77.88937,1.8534735880139,4.64,2.55,-1.1965264119861
148,0.989351842626699,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0155926581445402,CB_03,3.05,1.7893518426267,"Carolina Beach, North Carolina",34.04351,-1.2606481573733,2023-01-21 14:47:49+00:00,-77.88937,1.80494450077124,4.64,2.55,-1.24505549922876
149,0.945794417733905,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0154017942147412,CB_03,3.05,1.74579441773391,"Carolina Beach, North Carolina",34.04351,-1.30420558226609,2023-01-21 14:53:49+00:00,-77.88937,1.76119621194865,4.64,2.55,-1.28880378805135
150,0.913478292130884,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0152100665888533,CB_03,3.05,1.71347829213088,"Carolina Beach, North Carolina",34.04351,-1.33652170786912,2023-01-21 14:59:49+00:00,-77.88937,1.72868835871974,4.64,2.55,-1.32131164128026
151,0.742178980408146,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0150183389629654,CB_03,3.05,1.54217898040815,"Carolina Beach, North Carolina",34.04351,-1.50782101959185,2023-01-21 15:05:49+00:00,-77.88937,1.55719731937111,4.64,2.55,-1.49280268062889
152,0.628657496576123,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0148271960190375,CB_03,3.05,1.42865749657612,"Carolina Beach, North Carolina",34.04351,-1.62134250342388,2023-01-21 15:11:49+00:00,-77.88937,1.44348469259516,4.64,2.55,-1.60651530740484
153,0.547210924944934,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0146354690146349,CB_03,3.05,1.34721092494493,"Carolina Beach, North Carolina",34.04351,-1.70278907505507,2023-01-21 15:17:49+00:00,-77.88937,1.36184639395957,4.64,2.55,-1.68815360604043
154,0.460721828660378,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0144446302487094,CB_03,3.05,1.26072182866038,"Carolina Beach, North Carolina",34.04351,-1.78927817133962,2023-01-21 15:23:49+00:00,-77.88937,1.27516645890909,4.64,2.55,-1.77483354109091
155,0.365338521697179,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0142529041673683,CB_03,3.05,1.16533852169718,"Carolina Beach, North Carolina",34.04351,-1.88466147830282,2023-01-21 15:29:49+00:00,-77.88937,1.17959142586455,4.64,2.55,-1.87040857413545
156,0.265801784145037,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0140611780860271,CB_03,3.05,1.06580178414504,"Carolina Beach, North Carolina",34.04351,-1.98419821585496,2023-01-21 15:35:49+00:00,-77.88937,1.07986296223106,4.64,2.55,-1.97013703776894
157,0.183227353243305,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0138700521115838,CB_03,3.05,0.983227353243305,"Carolina Beach, North Carolina",34.04351,-2.06677264675669,2023-01-21 15:41:49+00:00,-77.88937,0.997097405354889,4.64,2.55,-2.05290259464511
158,0.146098266263873,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0136783266394626,CB_03,3.05,0.946098266263873,"Carolina Beach, North Carolina",34.04351,-2.10390173373613,2023-01-21 15:47:49+00:00,-77.88937,0.959776592903336,4.64,2.55,-2.09022340709666
159,0.150870286038446,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0134875120915121,CB_03,3.05,0.950870286038446,"Carolina Beach, North Carolina",34.04351,-2.09912971396155,2023-01-21 15:53:49+00:00,-77.88937,0.964357798129958,4.64,2.55,-2.08564220187004
160,0.156995585093624,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0132957875239153,CB_03,3.05,0.956995585093624,"Carolina Beach, North Carolina",34.04351,-2.09300441490638,2023-01-21 15:59:49+00:00,-77.88937,0.970291372617539,4.63,2.55,-2.07970862738246
161,0.154989605411823,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0131040629563184,CB_03,3.05,0.954989605411823,"Carolina Beach, North Carolina",34.04351,-2.09501039458818,2023-01-21 16:05:49+00:00,-77.88937,0.968093668368141,4.63,2.55,-2.08190633163186
162,0.156025763952882,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0129129533019274,CB_03,3.05,0.956025763952882,"Carolina Beach, North Carolina",34.04351,-2.09397423604712,2023-01-21 16:11:49+00:00,-77.88937,0.96893871725481,4.63,2.55,-2.08106128274519
163,0.154394571656622,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0127212293311081,CB_03,3.05,0.954394571656622,"Carolina Beach, North Carolina",34.04351,-2.09560542834338,2023-01-21 16:17:49+00:00,-77.88937,0.96711580098773,4.64,2.55,-2.08288419901227
164,0.160430877532398,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0125304380320534,CB_03,3.05,0.960430877532398,"Carolina Beach, North Carolina",34.04351,-2.0895691224676,2023-01-21 16:23:49+00:00,-77.88937,0.972961315564451,4.63,2.55,-2.07703868443555
165,0.154341321196857,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0123387149469788,CB_03,3.05,0.954341321196857,"Carolina Beach, North Carolina",34.04351,-2.09565867880314,2023-01-21 16:29:49+00:00,-77.88937,0.966680036143836,4.63,2.55,-2.08331996385616
166,0.158730332433887,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0121469918619043,CB_03,3.05,0.958730332433887,"Carolina Beach, North Carolina",34.04351,-2.09126966756611,2023-01-21 16:35:49+00:00,-77.88937,0.970877324295791,4.63,2.55,-2.07912267570421
167,0.159753881110028,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0119558978650209,CB_03,3.05,0.959753881110028,"Carolina Beach, North Carolina",34.04351,-2.09024611888997,2023-01-21 16:41:49+00:00,-77.88937,0.971709778975049,4.63,2.55,-2.07829022102495
168,0.163685265783214,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0117641753641277,CB_03,3.05,0.963685265783214,"Carolina Beach, North Carolina",34.04351,-2.08631473421679,2023-01-21 16:47:49+00:00,-77.88937,0.975449441147342,4.63,2.55,-2.07455055885266
169,0.157017483584178,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0115734063247696,CB_03,3.05,0.957017483584178,"Carolina Beach, North Carolina",34.04351,-2.09298251641582,2023-01-21 16:53:49+00:00,-77.88937,0.968590889908948,4.63,2.55,-2.08140911009105
170,0.161563763518444,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0113816846906232,CB_03,3.05,0.961563763518444,"Carolina Beach, North Carolina",34.04351,-2.08843623648156,2023-01-21 16:59:49+00:00,-77.88937,0.972945448209067,4.63,2.55,-2.07705455179093
171,0.160385382164305,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0111899630564768,CB_03,3.05,0.960385382164305,"Carolina Beach, North Carolina",34.04351,-2.08961461783569,2023-01-21 17:05:49+00:00,-77.88937,0.971575345220782,4.63,2.55,-2.07842465477922
172,0.157477757924752,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0109988840406798,CB_03,3.05,0.957477757924752,"Carolina Beach, North Carolina",34.04351,-2.09252224207525,2023-01-21 17:11:49+00:00,-77.88937,0.968476641965432,4.63,2.55,-2.08152335803457
173,0.158266660854348,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0108071629779883,CB_03,3.05,0.958266660854348,"Carolina Beach, North Carolina",34.04351,-2.09173333914565,2023-01-21 17:17:49+00:00,-77.88937,0.969073823832336,4.63,2.55,-2.08092617616766
174,0.158948018909776,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0106164151937353,CB_03,3.05,0.958948018909776,"Carolina Beach, North Carolina",34.04351,-2.09105198109022,2023-01-21 17:23:49+00:00,-77.88937,0.969564434103511,4.63,2.55,-2.08043556589649
175,0.163834632705302,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.010424694978618,CB_03,3.05,0.963834632705302,"Carolina Beach, North Carolina",34.04351,-2.0861653672947,2023-01-21 17:29:49+00:00,-77.88937,0.97425932768392,4.63,2.55,-2.07574067231608
176,0.157851154813174,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0102329747635007,CB_03,3.05,0.957851154813174,"Carolina Beach, North Carolina",34.04351,-2.09214884518683,2023-01-21 17:35:49+00:00,-77.88937,0.968084129576675,4.63,2.55,-2.08191587042332
177,0.162886412386725,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0100419100438143,CB_03,3.05,0.962886412386725,"Carolina Beach, North Carolina",34.04351,-2.08711358761327,2023-01-21 17:41:49+00:00,-77.88937,0.972928322430539,4.63,2.55,-2.07707167756946
178,0.162602287847516,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.00985019038731615,CB_03,3.05,0.962602287847516,"Carolina Beach, North Carolina",34.04351,-2.08739771215248,2023-01-21 17:47:49+00:00,-77.88937,0.972452478234832,4.62,2.55,-2.07754752176517
179,0.160591701377702,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.00965946283847911,CB_03,3.05,0.960591701377702,"Carolina Beach, North Carolina",34.04351,-2.0894082986223,2023-01-21 17:53:49+00:00,-77.88937,0.970251164216181,4.62,2.55,-2.07974883578382
180,0.160736370244164,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.00946774401023491,CB_03,3.05,0.960736370244164,"Carolina Beach, North Carolina",34.04351,-2.08926362975584,2023-01-21 17:59:49+00:00,-77.88937,0.970204114254399,4.63,2.55,-2.0797958857456
181,0.162262370950554,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.00927602518199071,CB_03,3.05,0.962262370950554,"Carolina Beach, North Carolina",34.04351,-2.08773762904945,2023-01-21 18:05:49+00:00,-77.88937,0.971538396132545,4.62,2.55,-2.07846160386746
182,0.160632141461214,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.00908497406405833,CB_03,3.05,0.960632141461214,"Carolina Beach, North Carolina",34.04351,-2.08936785853879,2023-01-21 18:11:49+00:00,-77.88937,0.969717115525272,4.62,2.55,-2.08028288447473
183,0.1640419568578,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.00889325578151438,CB_03,3.05,0.9640419568578,"Carolina Beach, North Carolina",34.04351,-2.0859580431422,2023-01-21 18:17:49+00:00,-77.88937,0.972935212639314,4.62,2.55,-2.07706478736069
184,0.159697882535461,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.00870254743818442,CB_03,3.05,0.959697882535461,"Carolina Beach, North Carolina",34.04351,-2.09030211746454,2023-01-21 18:23:49+00:00,-77.88937,0.968400429973646,4.62,2.55,-2.08159957002635
185,0.15519066822329,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.00851082996445957,CB_03,3.05,0.95519066822329,"Carolina Beach, North Carolina",34.04351,-2.09480933177671,2023-01-21 18:29:49+00:00,-77.88937,0.96370149818775,4.62,2.55,-2.08629850181225
186,0.157807855945745,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.00831911249073473,CB_03,3.05,0.957807855945745,"Carolina Beach, North Carolina",34.04351,-2.09219214405425,2023-01-21 18:35:49+00:00,-77.88937,0.96612696843648,4.62,2.55,-2.08387303156352
187,0.153069038577632,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.00812807427390566,CB_03,3.05,0.953069038577632,"Carolina Beach, North Carolina",34.04351,-2.09693096142237,2023-01-21 18:41:49+00:00,-77.88937,0.961197112851538,4.62,2.55,-2.08880288714846
188,0.160553719851258,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.00793635733289506,CB_03,3.05,0.960553719851258,"Carolina Beach, North Carolina",34.04351,-2.08944628014874,2023-01-21 18:47:49+00:00,-77.88937,0.968490077184153,4.62,2.55,-2.08150992281585
189,0.157644784088845,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.00774566715761957,CB_03,3.05,0.957644784088845,"Carolina Beach, North Carolina",34.04351,-2.09235521591115,2023-01-21 18:53:49+00:00,-77.88937,0.965390451246465,4.62,2.55,-2.08460954875353
190,0.156848952897204,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.00755395100591495,CB_03,3.05,0.956848952897204,"Carolina Beach, North Carolina",34.04351,-2.0931510471028,2023-01-21 18:59:49+00:00,-77.88937,0.964402903903119,4.62,2.55,-2.08559709609688
191,0.157413563486637,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.00736223485421033,CB_03,3.05,0.957413563486637,"Carolina Beach, North Carolina",34.04351,-2.09258643651336,2023-01-21 19:05:49+00:00,-77.88937,0.964775798340847,4.62,2.55,-2.08522420165915
192,0.148779808526712,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.0071712088342432,CB_03,3.05,0.948779808526712,"Carolina Beach, North Carolina",34.04351,-2.10122019147329,2023-01-21 19:11:49+00:00,-77.88937,0.955951017360955,4.62,2.55,-2.09404898263904
193,0.145495072073594,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.00697949320222323,CB_03,3.05,0.945495072073594,"Carolina Beach, North Carolina",34.04351,-2.10450492792641,2023-01-21 19:17:49+00:00,-77.88937,0.952474565275817,4.62,2.55,-2.09752543472418
194,0.141923040717235,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.00678882015242202,CB_03,3.05,0.941923040717235,"Carolina Beach, North Carolina",34.04351,-2.10807695928276,2023-01-21 19:23:49+00:00,-77.88937,0.948711860869657,4.62,2.55,-2.10128813913034
195,0.148701988208649,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.00659710529014326,CB_03,3.05,0.948701988208649,"Carolina Beach, North Carolina",34.04351,-2.10129801179135,2023-01-21 19:29:49+00:00,-77.88937,0.955299093498792,4.62,2.55,-2.09470090650121
196,0.146742523632787,,False,,2022-06-01 00:00:00+00:00,,0.8,-0.00640539042786449,CB_03,3.05,0.946742523632787,"Carolina Beach, North Carolina",34.04351,-2.10325747636721,2023-01-21 19:35:49+00:00,-77.88937,0.953147914060652,4.62,2.55,-2.09685208593935
