,sensor_water_depth,min_water_depth,qa_qc_flag,deriv,date_surveyed,change_pt,sensor_elevation,smoothed_min_water_depth,sensor_ID,road_elevation,sensor_water_level,place,lat,road_water_level,date,lng,sensor_water_level_adj,voltage,alert_threshold,road_water_level_adj
197,0.40909671863513,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0574323465025803,CB_03,3.05,1.99909671863513,"Carolina Beach, North Carolina",34.04351,-1.05090328136487,2023-10-01 19:13:13+00:00,-77.88937,1.94166437213255,4.86,2.55,-1.10833562786745
198,0.408472589571137,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0574090118038492,CB_03,3.05,1.99847258957114,"Carolina Beach, North Carolina",34.04351,-1.05152741042886,2023-10-01 19:19:13+00:00,-77.88937,1.94106357776729,4.86,2.55,-1.10893642223271
199,0.412923291811643,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0558974788723709,CB_03,3.05,2.00292329181164,"Carolina Beach, North Carolina",34.04351,-1.04707670818836,2023-10-01 19:25:13+00:00,-77.88937,1.94702581293927,4.85,2.55,-1.10297418706073
200,0.412894936995064,,False,,2023-08-25 16:00:00+00:00,,1.59,0.055873391296935,CB_03,3.05,2.00289493699506,"Carolina Beach, North Carolina",34.04351,-1.04710506300494,2023-10-01 19:31:13+00:00,-77.88937,1.94702154569813,4.85,2.55,-1.10297845430187
201,0.41728591551638,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0545747002736365,CB_03,3.05,2.00728591551638,"Carolina Beach, North Carolina",34.04351,-1.04271408448362,2023-10-01 19:37:13+00:00,-77.88937,1.95271121524274,4.85,2.55,-1.09728878475726
202,0.401016474489815,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0545496102610266,CB_03,3.05,1.99101647448982,"Carolina Beach, North Carolina",34.04351,-1.05898352551018,2023-10-01 19:43:13+00:00,-77.88937,1.93646686422879,4.86,2.55,-1.11353313577121
203,0.412036494842737,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0545245202484167,CB_03,3.05,2.00203649484274,"Carolina Beach, North Carolina",34.04351,-1.04796350515726,2023-10-01 19:49:13+00:00,-77.88937,1.94751197459432,4.86,2.55,-1.10248802540568
204,0.421134572757267,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0525152220041008,CB_03,3.05,2.01113457275727,"Carolina Beach, North Carolina",34.04351,-1.03886542724273,2023-10-01 19:55:13+00:00,-77.88937,1.95861935075317,4.86,2.55,-1.09138064924683
205,0.416871820816701,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0524887476576976,CB_03,3.05,2.0068718208167,"Carolina Beach, North Carolina",34.04351,-1.0431281791833,2023-10-01 20:01:13+00:00,-77.88937,1.954383073159,4.85,2.55,-1.095616926841
206,0.412715626818397,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0513888870014781,CB_03,3.05,2.0027156268184,"Carolina Beach, North Carolina",34.04351,-1.0472843731816,2023-10-01 20:07:13+00:00,-77.88937,1.95132673981692,4.85,2.55,-1.09867326018308
207,0.408484676017306,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0513617114420636,CB_03,3.05,1.99848467601731,"Carolina Beach, North Carolina",34.04351,-1.05151532398269,2023-10-01 20:13:13+00:00,-77.88937,1.94712296457524,4.86,2.55,-1.10287703542476
208,0.402630959125339,,False,,2023-08-25 16:00:00+00:00,,1.59,0.051334535882649,CB_03,3.05,1.99263095912534,"Carolina Beach, North Carolina",34.04351,-1.05736904087466,2023-10-01 20:19:13+00:00,-77.88937,1.94129642324269,4.85,2.55,-1.10870357675731
209,0.395011011332975,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0499880443403239,CB_03,3.05,1.98501101133298,"Carolina Beach, North Carolina",34.04351,-1.06498898866702,2023-10-01 20:25:13+00:00,-77.88937,1.93502296699265,4.85,2.55,-1.11497703300735
210,0.396247777386023,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0499603239978467,CB_03,3.05,1.98624777738602,"Carolina Beach, North Carolina",34.04351,-1.06375222261398,2023-10-01 20:31:13+00:00,-77.88937,1.93628745338818,4.85,2.55,-1.11371254661182
211,0.396882212311846,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0492668289972275,CB_03,3.05,1.98688221231185,"Carolina Beach, North Carolina",34.04351,-1.06311778768815,2023-10-01 20:37:13+00:00,-77.88937,1.93761538331462,4.86,2.55,-1.11238461668538
212,0.387201884044787,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0492390064456504,CB_03,3.05,1.97720188404479,"Carolina Beach, North Carolina",34.04351,-1.07279811595521,2023-10-01 20:43:13+00:00,-77.88937,1.92796287759914,4.85,2.55,-1.12203712240086
213,0.381044902714003,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0492111838940733,CB_03,3.05,1.971044902714,"Carolina Beach, North Carolina",34.04351,-1.078955097286,2023-10-01 20:49:13+00:00,-77.88937,1.92183371881993,4.85,2.55,-1.12816628118007
214,0.386184738854178,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0481750665767131,CB_03,3.05,1.97618473885418,"Carolina Beach, North Carolina",34.04351,-1.07381526114582,2023-10-01 20:55:13+00:00,-77.88937,1.92800967227746,4.85,2.55,-1.12199032772253
215,0.378518155520881,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0481470846193225,CB_03,3.05,1.96851815552088,"Carolina Beach, North Carolina",34.04351,-1.08148184447912,2023-10-01 21:01:13+00:00,-77.88937,1.92037107090156,4.86,2.55,-1.12962892909844
216,0.37042831023156,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0479281462057316,CB_03,3.05,1.96042831023156,"Carolina Beach, North Carolina",34.04351,-1.08957168976844,2023-10-01 21:07:13+00:00,-77.88937,1.91250016402583,4.85,2.55,-1.13749983597417
217,0.364944127980661,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0479001545543864,CB_03,3.05,1.95494412798066,"Carolina Beach, North Carolina",34.04351,-1.09505587201934,2023-10-01 21:13:13+00:00,-77.88937,1.90704397342627,4.85,2.55,-1.14295602657373
218,0.360386265315717,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0478721629030412,CB_03,3.05,1.95038626531572,"Carolina Beach, North Carolina",34.04351,-1.09961373468428,2023-10-01 21:19:13+00:00,-77.88937,1.90251410241268,4.86,2.55,-1.14748589758732
219,0.357465405057282,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0476292122414251,CB_03,3.05,1.94746540505728,"Carolina Beach, North Carolina",34.04351,-1.10253459494272,2023-10-01 21:25:13+00:00,-77.88937,1.89983619281586,4.85,2.55,-1.15016380718414
220,0.342438126384274,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0476012013381867,CB_03,3.05,1.93243812638427,"Carolina Beach, North Carolina",34.04351,-1.11756187361573,2023-10-01 21:31:13+00:00,-77.88937,1.88483692504609,4.86,2.55,-1.16516307495391
221,0.348315551574021,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0466876933988509,CB_03,3.05,1.93831555157402,"Carolina Beach, North Carolina",34.04351,-1.11168444842598,2023-10-01 21:37:13+00:00,-77.88937,1.89162785817517,4.85,2.55,-1.15837214182483
222,0.352175363338725,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0466597376996153,CB_03,3.05,1.94217536333873,"Carolina Beach, North Carolina",34.04351,-1.10782463666127,2023-10-01 21:43:13+00:00,-77.88937,1.89551562563911,4.85,2.55,-1.15448437436089
223,0.34149025504136,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0466317820003797,CB_03,3.05,1.93149025504136,"Carolina Beach, North Carolina",34.04351,-1.11850974495864,2023-10-01 21:49:13+00:00,-77.88937,1.88485847304098,4.85,2.55,-1.16514152695902
224,0.329544861006831,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0453854477370951,CB_03,3.05,1.91954486100683,"Carolina Beach, North Carolina",34.04351,-1.13045513899317,2023-10-01 21:55:13+00:00,-77.88937,1.87415941326974,4.86,2.55,-1.17584058673026
225,0.332901223449463,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0453577987323806,CB_03,3.05,1.92290122344946,"Carolina Beach, North Carolina",34.04351,-1.12709877655054,2023-10-01 22:01:13+00:00,-77.88937,1.87754342471708,4.86,2.55,-1.17245657528292
226,0.328618732870599,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0445997910149271,CB_03,3.05,1.9186187328706,"Carolina Beach, North Carolina",34.04351,-1.1313812671294,2023-10-01 22:07:13+00:00,-77.88937,1.87401894185567,4.85,2.55,-1.17598105814433
227,0.324802179428316,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0445724888622844,CB_03,3.05,1.91480217942832,"Carolina Beach, North Carolina",34.04351,-1.13519782057168,2023-10-01 22:13:13+00:00,-77.88937,1.87022969056603,4.85,2.55,-1.17977030943397
228,0.320010265299517,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0445451867096417,CB_03,3.05,1.91001026529952,"Carolina Beach, North Carolina",34.04351,-1.13998973470048,2023-10-01 22:19:13+00:00,-77.88937,1.86546507858988,4.86,2.55,-1.18453492141012
229,0.314963525350279,,False,,2023-08-25 16:00:00+00:00,,1.59,0.043913060295025,CB_03,3.05,1.90496352535028,"Carolina Beach, North Carolina",34.04351,-1.14503647464972,2023-10-01 22:25:13+00:00,-77.88937,1.86105046505525,4.86,2.55,-1.18894953494475
230,0.313726759297238,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0438859826601641,CB_03,3.05,1.90372675929724,"Carolina Beach, North Carolina",34.04351,-1.14627324070276,2023-10-01 22:31:13+00:00,-77.88937,1.85984077663707,4.86,2.55,-1.19015922336293
231,0.305069739062307,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0437007593145799,CB_03,3.05,1.89506973906231,"Carolina Beach, North Carolina",34.04351,-1.15493026093769,2023-10-01 22:37:13+00:00,-77.88937,1.85136897974773,4.85,2.55,-1.19863102025227
232,0.312708026242836,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0436739101272419,CB_03,3.05,1.90270802624284,"Carolina Beach, North Carolina",34.04351,-1.14729197375716,2023-10-01 22:43:13+00:00,-77.88937,1.85903411611559,4.85,2.55,-1.19096588388441
233,0.311221858288531,,False,,2023-08-25 16:00:00+00:00,,1.59,0.043647060939904,CB_03,3.05,1.90122185828853,"Carolina Beach, North Carolina",34.04351,-1.14877814171147,2023-10-01 22:49:13+00:00,-77.88937,1.85757479734863,4.86,2.55,-1.19242520265137
234,0.285524584642094,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0442290177306142,CB_03,3.05,1.87552458464209,"Carolina Beach, North Carolina",34.04351,-1.17447541535791,2023-10-01 22:55:13+00:00,-77.88937,1.83129556691148,4.86,2.55,-1.21870443308852
235,0.271525656276027,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0442030217094453,CB_03,3.05,1.86152565627603,"Carolina Beach, North Carolina",34.04351,-1.18847434372397,2023-10-01 23:01:13+00:00,-77.88937,1.81732263456658,4.85,2.55,-1.23267736543342
236,0.297096649485318,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0446643949031828,CB_03,3.05,1.88709664948532,"Carolina Beach, North Carolina",34.04351,-1.16290335051468,2023-10-01 23:07:13+00:00,-77.88937,1.84243225458214,4.86,2.55,-1.20756774541786
237,0.31730459364794,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0446392442368538,CB_03,3.05,1.90730459364794,"Carolina Beach, North Carolina",34.04351,-1.14269540635206,2023-10-01 23:13:13+00:00,-77.88937,1.86266534941109,4.86,2.55,-1.18733465058891
238,0.326528362824792,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0446140935705248,CB_03,3.05,1.91652836282479,"Carolina Beach, North Carolina",34.04351,-1.13347163717521,2023-10-01 23:19:13+00:00,-77.88937,1.87191426925427,4.86,2.55,-1.17808573074573
239,0.318134638479304,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0447866683381625,CB_03,3.05,1.9081346384793,"Carolina Beach, North Carolina",34.04351,-1.1418653615207,2023-10-01 23:25:13+00:00,-77.88937,1.86334797014114,4.85,2.55,-1.18665202985886
240,0.310925920131588,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0447620717749426,CB_03,3.05,1.90092592013159,"Carolina Beach, North Carolina",34.04351,-1.14907407986841,2023-10-01 23:31:13+00:00,-77.88937,1.85616384835665,4.86,2.55,-1.19383615164335
241,0.303512277159641,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0440410064003593,CB_03,3.05,1.89351227715964,"Carolina Beach, North Carolina",34.04351,-1.15648772284036,2023-10-01 23:37:13+00:00,-77.88937,1.84947127075928,4.86,2.55,-1.20052872924072
242,0.308914461734622,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0440160915375025,CB_03,3.05,1.89891446173462,"Carolina Beach, North Carolina",34.04351,-1.15108553826538,2023-10-01 23:43:13+00:00,-77.88937,1.85489837019712,4.86,2.55,-1.19510162980288
243,0.282578389744046,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0439911766746458,CB_03,3.05,1.87257838974405,"Carolina Beach, North Carolina",34.04351,-1.17742161025595,2023-10-01 23:49:13+00:00,-77.88937,1.8285872130694,4.86,2.55,-1.2214127869306
244,0.293694835538235,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0436699498350771,CB_03,3.05,1.88369483553824,"Carolina Beach, North Carolina",34.04351,-1.16630516446176,2023-10-01 23:55:13+00:00,-77.88937,1.84002488570316,4.85,2.55,-1.20997511429684
245,0.295685450892448,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0436451035962373,CB_03,3.05,1.88568545089245,"Carolina Beach, North Carolina",34.04351,-1.16431454910755,2023-10-02 00:01:13+00:00,-77.88937,1.84204034729621,4.86,2.55,-1.20795965270379
246,0.296489492059029,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0436857978755023,CB_03,3.05,1.88648949205903,"Carolina Beach, North Carolina",34.04351,-1.16351050794097,2023-10-02 00:07:13+00:00,-77.88937,1.84280369418353,4.86,2.55,-1.20719630581647
247,0.29073811919862,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0436609004268033,CB_03,3.05,1.88073811919862,"Carolina Beach, North Carolina",34.04351,-1.16926188080138,2023-10-02 00:13:13+00:00,-77.88937,1.83707721877182,4.86,2.55,-1.21292278122818
248,0.273261033103476,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0436360029781043,CB_03,3.05,1.86326103310348,"Carolina Beach, North Carolina",34.04351,-1.18673896689652,2023-10-02 00:19:13+00:00,-77.88937,1.81962503012537,4.86,2.55,-1.23037496987463
249,0.276639515980091,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0439287678493455,CB_03,3.05,1.86663951598009,"Carolina Beach, North Carolina",34.04351,-1.18336048401991,2023-10-02 00:25:13+00:00,-77.88937,1.82271074813075,4.86,2.55,-1.22728925186925
250,0.266925193391525,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0439046043872122,CB_03,3.05,1.85692519339152,"Carolina Beach, North Carolina",34.04351,-1.19307480660847,2023-10-02 00:31:13+00:00,-77.88937,1.81302058900431,4.86,2.55,-1.23697941099569
251,0.248022192538627,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0436527027730336,CB_03,3.05,1.83802219253863,"Carolina Beach, North Carolina",34.04351,-1.21197780746137,2023-10-02 00:37:13+00:00,-77.88937,1.79436948976559,4.86,2.55,-1.25563051023441
252,0.232248485219754,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0436288620619714,CB_03,3.05,1.82224848521975,"Carolina Beach, North Carolina",34.04351,-1.22775151478025,2023-10-02 00:43:13+00:00,-77.88937,1.77861962315778,4.85,2.55,-1.27138037684222
253,0.228859488228473,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0436050213509092,CB_03,3.05,1.81885948822847,"Carolina Beach, North Carolina",34.04351,-1.23114051177153,2023-10-02 00:49:13+00:00,-77.88937,1.77525446687756,4.85,2.55,-1.27474553312244
254,0.224387173358272,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0431610002233565,CB_03,3.05,1.81438717335827,"Carolina Beach, North Carolina",34.04351,-1.23561282664173,2023-10-02 00:55:13+00:00,-77.88937,1.77122617313492,4.86,2.55,-1.27877382686508
255,0.226703714666378,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0431377279889625,CB_03,3.05,1.81670371466638,"Carolina Beach, North Carolina",34.04351,-1.23329628533362,2023-10-02 01:01:13+00:00,-77.88937,1.77356598667742,4.86,2.55,-1.27643401332258
256,0.22025321383942,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0467274889373301,CB_03,3.05,1.81025321383942,"Carolina Beach, North Carolina",34.04351,-1.23974678616058,2023-10-02 01:07:13+00:00,-77.88937,1.76352572490209,4.86,2.55,-1.28647427509791
257,0.22070568922468,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0467033746335681,CB_03,3.05,1.81070568922468,"Carolina Beach, North Carolina",34.04351,-1.23929431077532,2023-10-02 01:13:13+00:00,-77.88937,1.76400231459111,4.86,2.55,-1.28599768540889
258,0.217495853273687,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0466792603298062,CB_03,3.05,1.80749585327369,"Carolina Beach, North Carolina",34.04351,-1.24250414672631,2023-10-02 01:19:13+00:00,-77.88937,1.76081659294388,4.86,2.55,-1.28918340705612
259,0.280143343596265,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0704096025298829,CB_03,3.05,1.87014334359627,"Carolina Beach, North Carolina",34.04351,-1.17985665640373,2023-10-02 01:25:13+00:00,-77.88937,1.79973374106638,4.86,2.55,-1.25026625893362
260,0.354924315244548,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0704044282712871,CB_03,3.05,1.94492431524455,"Carolina Beach, North Carolina",34.04351,-1.10507568475545,2023-10-02 01:31:13+00:00,-77.88937,1.87451988697326,4.85,2.55,-1.17548011302674
261,0.42166640185485,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0713601688837764,CB_03,3.05,2.01166640185485,"Carolina Beach, North Carolina",34.04351,-1.03833359814515,2023-10-02 01:37:13+00:00,-77.88937,1.94030623297107,4.86,2.55,-1.10969376702893
262,0.480763621738524,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0713568417133666,CB_03,3.05,2.07076362173852,"Carolina Beach, North Carolina",34.04351,-0.979236378261476,2023-10-02 01:43:13+00:00,-77.88937,1.99940678002516,4.86,2.55,-1.05059321997484
263,0.536086449911312,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0713535145429568,CB_03,3.05,2.12608644991131,"Carolina Beach, North Carolina",34.04351,-0.923913550088688,2023-10-02 01:49:13+00:00,-77.88937,2.05473293536836,4.86,2.55,-0.995267064631644
264,0.602589817430037,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0709383295746511,CB_03,3.05,2.19258981743004,"Carolina Beach, North Carolina",34.04351,-0.857410182569962,2023-10-02 01:55:13+00:00,-77.88937,2.12165148785539,4.86,2.55,-0.928348512144614
265,0.67078492222822,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0709355804212205,CB_03,3.05,2.26078492222822,"Carolina Beach, North Carolina",34.04351,-0.78921507777178,2023-10-02 02:01:13+00:00,-77.88937,2.189849341807,4.86,2.55,-0.860150658193
266,0.726827605380662,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0713853479991838,CB_03,3.05,2.31682760538066,"Carolina Beach, North Carolina",34.04351,-0.733172394619338,2023-10-02 02:07:13+00:00,-77.88937,2.24544225738148,4.86,2.55,-0.804557742618522
267,0.759918638556096,,False,,2023-08-25 16:00:00+00:00,,1.59,0.071382888339861,CB_03,3.05,2.3499186385561,"Carolina Beach, North Carolina",34.04351,-0.700081361443904,2023-10-02 02:13:13+00:00,-77.88937,2.27853575021624,4.86,2.55,-0.771464249783765
268,0.80226788702539,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0713804286805383,CB_03,3.05,2.39226788702539,"Carolina Beach, North Carolina",34.04351,-0.65773211297461,2023-10-02 02:19:13+00:00,-77.88937,2.32088745834485,4.86,2.55,-0.729112541655148
269,0.84227591367428,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0714624192915322,CB_03,3.05,2.43227591367428,"Carolina Beach, North Carolina",34.04351,-0.61772408632572,2023-10-02 02:25:13+00:00,-77.88937,2.36081349438275,4.86,2.55,-0.689186505617252
270,0.879635611594594,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0714598322335343,CB_03,3.05,2.46963561159459,"Carolina Beach, North Carolina",34.04351,-0.580364388405406,2023-10-02 02:31:13+00:00,-77.88937,2.39817577936106,4.86,2.55,-0.65182422063894
271,0.916645619827707,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0715759714697877,CB_03,3.05,2.50664561982771,"Carolina Beach, North Carolina",34.04351,-0.543354380172293,2023-10-02 02:37:13+00:00,-77.88937,2.43506964835792,4.86,2.55,-0.61493035164208
272,0.947819206587914,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0715735392852442,CB_03,3.05,2.53781920658791,"Carolina Beach, North Carolina",34.04351,-0.512180793412086,2023-10-02 02:43:13+00:00,-77.88937,2.46624566730267,4.86,2.55,-0.58375433269733
273,0.982574562267391,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0715711071007008,CB_03,3.05,2.57257456226739,"Carolina Beach, North Carolina",34.04351,-0.477425437732609,2023-10-02 02:49:13+00:00,-77.88937,2.50100345516669,4.86,2.55,-0.548996544833309
274,1.00943586187763,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0717095978993541,CB_03,3.05,2.59943586187763,"Carolina Beach, North Carolina",34.04351,-0.45056413812237,2023-10-02 02:55:13+00:00,-77.88937,2.52772626397828,4.86,2.55,-0.522273736021724
275,1.02219829078771,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0717073763595082,CB_03,3.05,2.61219829078771,"Carolina Beach, North Carolina",34.04351,-0.43780170921229,2023-10-02 03:01:13+00:00,-77.88937,2.5404909144282,4.86,2.55,-0.509509085571798
276,1.03930372500334,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0717693546587613,CB_03,3.05,2.62930372500334,"Carolina Beach, North Carolina",34.04351,-0.42069627499666,2023-10-02 03:07:13+00:00,-77.88937,2.55753437034458,4.86,2.55,-0.492465629655421
277,1.05403567016275,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0717672246402858,CB_03,3.05,2.64403567016275,"Carolina Beach, North Carolina",34.04351,-0.40596432983725,2023-10-02 03:13:13+00:00,-77.88937,2.57226844552246,4.86,2.55,-0.477731554477536
278,1.0576094078951,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0717650946218104,CB_03,3.05,2.6476094078951,"Carolina Beach, North Carolina",34.04351,-0.4023905921049,2023-10-02 03:19:13+00:00,-77.88937,2.57584431327329,4.86,2.55,-0.47415568672671
279,1.05629788503928,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0717944007785592,CB_03,3.05,2.64629788503928,"Carolina Beach, North Carolina",34.04351,-0.40370211496072,2023-10-02 03:25:13+00:00,-77.88937,2.57450348426072,4.85,2.55,-0.475496515739279
280,1.05700032965092,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0717923316030486,CB_03,3.05,2.64700032965092,"Carolina Beach, North Carolina",34.04351,-0.40299967034908,2023-10-02 03:31:13+00:00,-77.88937,2.57520799804787,4.85,2.55,-0.474792001952128
281,1.05957669217885,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0718314852993607,CB_03,3.05,2.64957669217885,"Carolina Beach, North Carolina",34.04351,-0.40042330782115,2023-10-02 03:37:13+00:00,-77.88937,2.57774520687949,4.86,2.55,-0.472254793120511
282,1.05569196147989,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0718294376020815,CB_03,3.05,2.64569196147989,"Carolina Beach, North Carolina",34.04351,-0.40430803852011,2023-10-02 03:43:13+00:00,-77.88937,2.57386252387781,4.85,2.55,-0.476137476122191
283,1.04982928324613,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0718273899048023,CB_03,3.05,2.63982928324613,"Carolina Beach, North Carolina",34.04351,-0.41017071675387,2023-10-02 03:49:13+00:00,-77.88937,2.56800189334133,4.86,2.55,-0.481998106658672
284,1.04360612922703,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0718717149309122,CB_03,3.05,2.63360612922703,"Carolina Beach, North Carolina",34.04351,-0.41639387077297,2023-10-02 03:55:13+00:00,-77.88937,2.56173441429612,4.86,2.55,-0.488265585703882
285,1.02557677366432,,False,,2023-08-25 16:00:00+00:00,,1.59,0.071869737804188,CB_03,3.05,2.61557677366432,"Carolina Beach, North Carolina",34.04351,-0.43442322633568,2023-10-02 04:01:13+00:00,-77.88937,2.54370703586013,4.86,2.55,-0.506292964139868
286,1.00265911800883,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0719173139457191,CB_03,3.05,2.59265911800883,"Carolina Beach, North Carolina",34.04351,-0.45734088199117,2023-10-02 04:07:13+00:00,-77.88937,2.52074180406311,4.86,2.55,-0.529258195936889
287,0.98006684722613,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0719153548910901,CB_03,3.05,2.57006684722613,"Carolina Beach, North Carolina",34.04351,-0.47993315277387,2023-10-02 04:13:13+00:00,-77.88937,2.49815149233504,4.86,2.55,-0.55184850766496
288,0.958786099299265,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0719133958364611,CB_03,3.05,2.54878609929927,"Carolina Beach, North Carolina",34.04351,-0.501213900700735,2023-10-02 04:19:13+00:00,-77.88937,2.4768727034628,4.86,2.55,-0.573127296537196
289,0.934604262815305,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0719677312970395,CB_03,3.05,2.52460426281531,"Carolina Beach, North Carolina",34.04351,-0.525395737184695,2023-10-02 04:25:13+00:00,-77.88937,2.45263653151827,4.86,2.55,-0.597363468481734
290,0.904517735890666,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0719657697873826,CB_03,3.05,2.49451773589067,"Carolina Beach, North Carolina",34.04351,-0.555482264109334,2023-10-02 04:31:13+00:00,-77.88937,2.42255196610328,4.86,2.55,-0.627448033896717
291,0.862387919282048,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0722183896411347,CB_03,3.05,2.45238791928205,"Carolina Beach, North Carolina",34.04351,-0.597612080717952,2023-10-02 04:37:13+00:00,-77.88937,2.38016952964091,4.86,2.55,-0.669830470359086
292,0.819684735096242,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0722166043108948,CB_03,3.05,2.40968473509624,"Carolina Beach, North Carolina",34.04351,-0.640315264903758,2023-10-02 04:43:13+00:00,-77.88937,2.33746813078535,4.86,2.55,-0.712531869214653
293,0.774353324902813,,False,,2023-08-25 16:00:00+00:00,,1.59,0.072214818980655,CB_03,3.05,2.36435332490281,"Carolina Beach, North Carolina",34.04351,-0.685646675097187,2023-10-02 04:49:13+00:00,-77.88937,2.29213850592216,4.85,2.55,-0.757861494077842
294,0.728880226377323,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0725684275083171,CB_03,3.05,2.31888022637732,"Carolina Beach, North Carolina",34.04351,-0.731119773622677,2023-10-02 04:55:13+00:00,-77.88937,2.24631179886901,4.86,2.55,-0.803688201130994
295,0.690523628996546,,False,,2023-08-25 16:00:00+00:00,,1.59,0.0725668101157846,CB_03,3.05,2.28052362899655,"Carolina Beach, North Carolina",34.04351,-0.769476371003454,2023-10-02 05:01:13+00:00,-77.88937,2.20795681888076,4.86,2.55,-0.842043181119238
